failure,controller,trigger_mode,seed,episode,step,success,distance,progress,reward,risk_event,monitor_trigger,recovery_override,recovery_replan,recovery_phase_replans,recovery_phase,observable_replan_signal,close_command_count,action_deviation,clip_event,stalled_count,task,min_distance_so_far,close_score,stall_score,far_score,no_improve_score,observable_risk_score
jaw_stuck_open,clean,coarse,43002,0,33,0.0,0.0384768499426261,0.0358226114654171,-1.0,0.0,0.0,0.0,0.0,0.0,,0.0,13,0.0,0.0,0,GauzeRetrieve,0.0384768499426261,1.0,0.0,0.0,0.0,1.0
jaw_stuck_open,clean,coarse,43002,0,34,1.0,0.0128146525690532,0.0256621973735728,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,14,0.0,0.0,0,GauzeRetrieve,0.0128146525690532,1.0,0.0,0.0,0.0,1.0
jaw_stuck_open,clean,coarse,43003,0,0,0.0,0.2758706424982886,0.0001782414401304,-1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.0,0,GauzeRetrieve,0.2758706424982886,0.0,0.0,1.0,1.0,2.0
jaw_stuck_open,clean,coarse,43003,0,1,0.0,0.2758685906216181,2.051876670461361e-06,-1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.0,1,GauzeRetrieve,0.2758685906216181,0.0,0.125,1.0,1.0,2.125
jaw_stuck_open,clean,coarse,43003,0,2,0.0,0.2758692334564397,-6.428348215958835e-07,-1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.0,2,GauzeRetrieve,0.2758685906216181,0.0,0.25,1.0,1.0,2.25
jaw_stuck_open,clean,coarse,43003,0,3,0.0,0.2758699255690893,-6.921126495251784e-07,-1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.0,3,GauzeRetrieve,0.2758685906216181,0.0,0.375,1.0,1.0,2.375
jaw_stuck_open,clean,coarse,43003,0,4,0.0,0.2758706186616319,-6.930925425807644e-07,-1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.0,4,GauzeRetrieve,0.2758685906216181,0.0,0.5,1.0,1.0,2.5
jaw_stuck_open,clean,coarse,43003,0,5,0.0,0.2758713118571079,-6.931954760203141e-07,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.0,5,GauzeRetrieve,0.2758685906216181,0.0,0.625,1.0,1.0,2.625
jaw_stuck_open,clean,coarse,43003,0,6,0.0,0.2758720051397633,-6.932826553951443e-07,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.0,6,GauzeRetrieve,0.2758685906216181,0.0,0.75,1.0,1.0,2.75
jaw_stuck_open,clean,coarse,43003,0,7,0.0,0.2758709807879768,1.02435178644944e-06,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.0,7,GauzeRetrieve,0.2758685906216181,0.0,0.875,1.0,1.0,2.875
jaw_stuck_open,clean,coarse,43003,0,8,0.0,0.2758709249513461,5.583663070796163e-08,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.0,8,GauzeRetrieve,0.2758685906216181,0.0,1.0,1.0,1.0,3.0
jaw_stuck_open,clean,coarse,43003,0,9,0.0,0.2758709239714672,9.79878955753577e-10,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.0,9,GauzeRetrieve,0.2758685906216181,0.0,1.0,1.0,1.0,3.0
jaw_stuck_open,clean,coarse,43003,0,10,0.0,0.2758709239151504,5.6316729057925834e-11,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.0,10,GauzeRetrieve,0.2758685906216181,0.0,1.0,1.0,1.0,3.0
jaw_stuck_open,clean,coarse,43003,0,11,0.0,0.2758709239140121,1.1383671782994045e-12,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.0,11,GauzeRetrieve,0.2758685906216181,0.0,1.0,1.0,1.0,3.0
jaw_stuck_open,clean,coarse,43003,0,12,0.0,0.2758709239141643,-1.5226708782734024e-13,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.0,12,GauzeRetrieve,0.2758685906216181,0.0,1.0,1.0,1.0,3.0
jaw_stuck_open,clean,coarse,43003,0,13,0.0,0.2758709239143408,-1.7652546091539992e-13,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.0,13,GauzeRetrieve,0.2758685906216181,0.0,1.0,1.0,1.0,3.0
jaw_stuck_open,clean,coarse,43003,0,14,0.0,0.2758709239145176,-1.7674750552032495e-13,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.0,14,GauzeRetrieve,0.2758685906216181,0.0,1.0,1.0,1.0,3.0
jaw_stuck_open,clean,coarse,43003,0,15,0.0,0.2758709239146945,-1.7691403897401872e-13,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.0,15,GauzeRetrieve,0.2758685906216181,0.0,1.0,1.0,1.0,3.0
jaw_stuck_open,clean,coarse,43003,0,16,0.0,0.2758709239148714,-1.7685852782278746e-13,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.0,16,GauzeRetrieve,0.2758685906216181,0.0,1.0,1.0,1.0,3.0
jaw_stuck_open,clean,coarse,43003,0,17,0.0,0.2758709239150483,-1.7691403897401872e-13,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.0,17,GauzeRetrieve,0.2758685906216181,0.0,1.0,1.0,1.0,3.0
jaw_stuck_open,clean,coarse,43003,0,18,0.0,0.2758709239152252,-1.7691403897401872e-13,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.0,18,GauzeRetrieve,0.2758685906216181,0.0,1.0,1.0,1.0,3.0
jaw_stuck_open,clean,coarse,43003,0,19,0.0,0.2758709239154021,-1.7691403897401872e-13,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.0,19,GauzeRetrieve,0.2758685906216181,0.0,1.0,1.0,1.0,3.0
jaw_stuck_open,clean,coarse,43003,0,20,0.0,0.2758709239155789,-1.7674750552032495e-13,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.0,20,GauzeRetrieve,0.2758685906216181,0.0,1.0,1.0,1.0,3.0
jaw_stuck_open,clean,coarse,43003,0,21,0.0,0.2750593146624749,0.0008116092531039,-1.0,0.0,0.0,0.0,0.0,0.0,,0.0,1,0.0,0.0,0,GauzeRetrieve,0.2750593146624749,0.0,0.0,1.0,1.0,2.0
jaw_stuck_open,clean,coarse,43003,0,22,0.0,0.2624717767882806,0.0125875378741943,-1.0,0.0,0.0,0.0,0.0,0.0,,0.0,2,0.0,0.0,0,GauzeRetrieve,0.2624717767882806,0.0,0.0,1.0,1.0,2.0
jaw_stuck_open,clean,coarse,43003,0,23,0.0,0.2574135928770371,0.0050581839112434,-1.0,0.0,0.0,0.0,0.0,0.0,,0.0,3,0.0,0.0,0,GauzeRetrieve,0.2574135928770371,0.0,0.0,1.0,1.0,2.0
jaw_stuck_open,clean,coarse,43003,0,24,0.0,0.2554313500968334,0.0019822427802037,-1.0,0.0,0.0,0.0,0.0,0.0,,0.0,4,0.0,0.0,0,GauzeRetrieve,0.2554313500968334,1.0,0.0,1.0,1.0,3.0
jaw_stuck_open,clean,coarse,43003,0,25,0.0,0.2544459040381919,0.0009854460586415,-1.0,0.0,0.0,0.0,0.0,0.0,,0.0,5,0.0,0.0,0,GauzeRetrieve,0.2544459040381919,1.0,0.0,1.0,1.0,3.0
jaw_stuck_open,clean,coarse,43003,0,26,0.0,0.2531378346632978,0.001308069374894,-1.0,0.0,0.0,0.0,0.0,0.0,,0.0,6,0.0,0.0,0,GauzeRetrieve,0.2531378346632978,1.0,0.0,1.0,1.0,3.0
jaw_stuck_open,clean,coarse,43003,0,27,0.0,0.2529397335250298,0.0001981011382679,-1.0,0.0,0.0,0.0,0.0,0.0,,0.0,7,0.0,0.0,0,GauzeRetrieve,0.2529397335250298,1.0,0.0,1.0,1.0,3.0
jaw_stuck_open,clean,coarse,43003,0,28,0.0,0.2179704626791795,0.0349692708458502,-1.0,0.0,0.0,0.0,0.0,0.0,,0.0,8,0.0,0.0,0,GauzeRetrieve,0.2179704626791795,1.0,0.0,1.0,0.0,2.0
jaw_stuck_open,clean,coarse,43003,0,29,0.0,0.1819824762127881,0.0359879864663914,-1.0,0.0,0.0,0.0,0.0,0.0,,0.0,9,0.0,0.0,0,GauzeRetrieve,0.1819824762127881,1.0,0.0,1.0,0.0,2.0
jaw_stuck_open,clean,coarse,43003,0,30,0.0,0.1463411409873344,0.0356413352254537,-1.0,0.0,0.0,0.0,0.0,0.0,,0.0,10,0.0,0.0,0,GauzeRetrieve,0.1463411409873344,1.0,0.0,1.0,0.0,2.0
jaw_stuck_open,clean,coarse,43003,0,31,0.0,0.1107299082991345,0.0356112326881998,-1.0,0.0,0.0,0.0,0.0,0.0,,0.0,11,0.0,0.0,0,GauzeRetrieve,0.1107299082991345,1.0,0.0,1.0,0.0,2.0
jaw_stuck_open,clean,coarse,43003,0,32,0.0,0.0750389400228958,0.0356909682762387,-1.0,0.0,0.0,0.0,0.0,0.0,,0.0,12,0.0,0.0,0,GauzeRetrieve,0.0750389400228958,1.0,0.0,0.0,0.0,1.0
jaw_stuck_open,clean,coarse,43003,0,33,0.0,0.0395152069363164,0.0355237330865794,-1.0,0.0,0.0,0.0,0.0,0.0,,0.0,13,0.0,0.0,0,GauzeRetrieve,0.0395152069363164,1.0,0.0,0.0,0.0,1.0
jaw_stuck_open,clean,coarse,43003,0,34,1.0,0.0135693759879085,0.0259458309484078,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,14,0.0,0.0,0,GauzeRetrieve,0.0135693759879085,1.0,0.0,0.0,0.0,1.0
jaw_stuck_open,clean,coarse,43004,0,0,0.0,0.2548026326008883,0.0001937278904118,-1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.0,0,GauzeRetrieve,0.2548026326008883,0.0,0.0,1.0,1.0,2.0
jaw_stuck_open,clean,coarse,43004,0,1,0.0,0.2547997310644036,2.9015364847451157e-06,-1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.0,1,GauzeRetrieve,0.2547997310644036,0.0,0.125,1.0,1.0,2.125
jaw_stuck_open,clean,coarse,43004,0,2,0.0,0.2547993352013805,3.958630231393201e-07,-1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.0,2,GauzeRetrieve,0.2547993352013805,0.0,0.25,1.0,1.0,2.25
jaw_stuck_open,clean,coarse,43004,0,3,0.0,0.2547989848763415,3.503250389780277e-07,-1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.0,3,GauzeRetrieve,0.2547989848763415,0.0,0.375,1.0,1.0,2.375
jaw_stuck_open,clean,coarse,43004,0,4,0.0,0.2547986352835117,3.495928297403417e-07,-1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.0,4,GauzeRetrieve,0.2547986352835117,0.0,0.5,1.0,1.0,2.5
jaw_stuck_open,clean,coarse,43004,0,5,0.0,0.2547982856118383,3.496716733941696e-07,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.0,5,GauzeRetrieve,0.2547982856118383,0.0,0.625,1.0,1.0,2.625
jaw_stuck_open,clean,coarse,43004,0,6,0.0,0.2547979358474134,3.497644249228493e-07,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.0,6,GauzeRetrieve,0.2547979358474134,0.0,0.75,1.0,1.0,2.75
jaw_stuck_open,clean,coarse,43004,0,7,0.0,0.2547967179939435,1.2178534699036625e-06,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.0,7,GauzeRetrieve,0.2547967179939435,0.0,0.875,1.0,1.0,2.875
jaw_stuck_open,clean,coarse,43004,0,8,0.0,0.2547966477714521,7.022249143284753e-08,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.0,8,GauzeRetrieve,0.2547966477714521,0.0,1.0,1.0,1.0,3.0
jaw_stuck_open,clean,coarse,43004,0,9,0.0,0.2547966464864416,1.285010486906657e-09,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.0,9,GauzeRetrieve,0.2547966464864416,0.0,1.0,1.0,1.0,3.0
jaw_stuck_open,clean,coarse,43004,0,10,0.0,0.2547966464515611,3.488048738731209e-11,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.0,10,GauzeRetrieve,0.2547966464515611,0.0,1.0,1.0,1.0,3.0
jaw_stuck_open,clean,coarse,43004,0,11,0.0,0.2547966464276728,2.3888335753952103e-11,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.0,11,GauzeRetrieve,0.2547966464276728,0.0,1.0,1.0,1.0,3.0
jaw_stuck_open,clean,coarse,43004,0,12,0.0,0.2547966464271411,5.316302953417562e-13,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.0,12,GauzeRetrieve,0.2547966464271411,0.0,1.0,1.0,1.0,3.0
jaw_stuck_open,clean,coarse,43004,0,13,0.0,0.2547966464270384,1.0275114092905825e-13,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.0,13,GauzeRetrieve,0.2547966464270384,0.0,1.0,1.0,1.0,3.0
jaw_stuck_open,clean,coarse,43004,0,14,0.0,0.2547966464269418,9.658940314238863e-14,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.0,14,GauzeRetrieve,0.2547966464269418,0.0,1.0,1.0,1.0,3.0
jaw_stuck_open,clean,coarse,43004,0,15,0.0,0.2547966464268451,9.67559365960824e-14,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.0,15,GauzeRetrieve,0.2547966464268451,0.0,1.0,1.0,1.0,3.0
jaw_stuck_open,clean,coarse,43004,0,16,0.0,0.2547966464267485,9.658940314238863e-14,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.0,16,GauzeRetrieve,0.2547966464267485,0.0,1.0,1.0,1.0,3.0
jaw_stuck_open,clean,coarse,43004,0,17,0.0,0.2547966464266517,9.67559365960824e-14,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.0,17,GauzeRetrieve,0.2547966464266517,0.0,1.0,1.0,1.0,3.0
jaw_stuck_open,clean,coarse,43004,0,18,0.0,0.2547966464265552,9.653389199115737e-14,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.0,18,GauzeRetrieve,0.2547966464265552,0.0,1.0,1.0,1.0,3.0
jaw_stuck_open,clean,coarse,43004,0,19,0.0,0.2547966464264584,9.67559365960824e-14,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.0,19,GauzeRetrieve,0.2547966464264584,0.0,1.0,1.0,1.0,3.0
jaw_stuck_open,clean,coarse,43004,0,20,0.0,0.2547966464263618,9.658940314238863e-14,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.0,20,GauzeRetrieve,0.2547966464263618,0.0,1.0,1.0,1.0,3.0
jaw_stuck_open,clean,coarse,43004,0,21,0.0,0.2545572780676756,0.0002393683586862,-1.0,0.0,0.0,0.0,0.0,0.0,,0.0,1,0.0,0.0,0,GauzeRetrieve,0.2545572780676756,0.0,0.0,1.0,1.0,2.0
jaw_stuck_open,clean,coarse,43004,0,22,0.0,0.2407761312972363,0.0137811467704393,-1.0,0.0,0.0,0.0,0.0,0.0,,0.0,2,0.0,0.0,0,GauzeRetrieve,0.2407761312972363,0.0,0.0,1.0,1.0,2.0
jaw_stuck_open,clean,coarse,43004,0,23,0.0,0.2350295600551092,0.005746571242127,-1.0,0.0,0.0,0.0,0.0,0.0,,0.0,3,0.0,0.0,0,GauzeRetrieve,0.2350295600551092,0.0,0.0,1.0,1.0,2.0
jaw_stuck_open,clean,coarse,43004,0,24,0.0,0.2325925672232341,0.002436992831875,-1.0,0.0,0.0,0.0,0.0,0.0,,0.0,4,0.0,0.0,0,GauzeRetrieve,0.2325925672232341,1.0,0.0,1.0,1.0,3.0
jaw_stuck_open,clean,coarse,43004,0,25,0.0,0.2315866956469741,0.00100587157626,-1.0,0.0,0.0,0.0,0.0,0.0,,0.0,5,0.0,0.0,0,GauzeRetrieve,0.2315866956469741,1.0,0.0,1.0,1.0,3.0
jaw_stuck_open,clean,coarse,43004,0,26,0.0,0.2311540625258085,0.0004326331211655,-1.0,0.0,0.0,0.0,0.0,0.0,,0.0,6,0.0,0.0,0,GauzeRetrieve,0.2311540625258085,1.0,0.0,1.0,1.0,3.0
jaw_stuck_open,clean,coarse,43004,0,27,0.0,0.2310799272367019,7.413528910663048e-05,-1.0,0.0,0.0,0.0,0.0,0.0,,0.0,7,0.0,0.0,1,GauzeRetrieve,0.2310799272367019,1.0,0.125,1.0,1.0,3.125
jaw_stuck_open,clean,coarse,43004,0,28,0.0,0.1982109716429335,0.0328689555937683,-1.0,0.0,0.0,0.0,0.0,0.0,,0.0,8,0.0,0.0,0,GauzeRetrieve,0.1982109716429335,1.0,0.0,1.0,0.0,2.0
jaw_stuck_open,clean,coarse,43004,0,29,0.0,0.1653887110719775,0.032822260570956,-1.0,0.0,0.0,0.0,0.0,0.0,,0.0,9,0.0,0.0,0,GauzeRetrieve,0.1653887110719775,1.0,0.0,1.0,0.0,2.0
jaw_stuck_open,clean,coarse,43004,0,30,0.0,0.1325231179585151,0.0328655931134624,-1.0,0.0,0.0,0.0,0.0,0.0,,0.0,10,0.0,0.0,0,GauzeRetrieve,0.1325231179585151,1.0,0.0,1.0,0.0,2.0
jaw_stuck_open,clean,coarse,43004,0,31,0.0,0.1002312022209886,0.0322919157375264,-1.0,0.0,0.0,0.0,0.0,0.0,,0.0,11,0.0,0.0,0,GauzeRetrieve,0.1002312022209886,1.0,0.0,1.0,0.0,2.0
jaw_stuck_open,clean,coarse,43004,0,32,0.0,0.0674935887862377,0.0327376134347509,-1.0,0.0,0.0,0.0,0.0,0.0,,0.0,12,0.0,0.0,0,GauzeRetrieve,0.0674935887862377,1.0,0.0,0.0,0.0,1.0
jaw_stuck_open,clean,coarse,43004,0,33,0.0,0.0341473677968064,0.0333462209894313,-1.0,0.0,0.0,0.0,0.0,0.0,,0.0,13,0.0,0.0,0,GauzeRetrieve,0.0341473677968064,1.0,0.0,0.0,0.0,1.0
jaw_stuck_open,clean,coarse,43004,0,34,1.0,0.0103753049586258,0.0237720628381805,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,14,0.0,0.0,0,GauzeRetrieve,0.0103753049586258,1.0,0.0,0.0,0.0,1.0
jaw_stuck_open,clean,coarse,43005,0,0,0.0,0.3046922674071371,0.0001626507026706,-1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.0,0,GauzeRetrieve,0.3046922674071371,0.0,0.0,1.0,1.0,2.0
jaw_stuck_open,clean,coarse,43005,0,1,0.0,0.3046891463004647,3.1211066723879632e-06,-1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.0,1,GauzeRetrieve,0.3046891463004647,0.0,0.125,1.0,1.0,2.125
jaw_stuck_open,clean,coarse,43005,0,2,0.0,0.3046883014785925,8.448218722367784e-07,-1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.0,2,GauzeRetrieve,0.3046883014785925,0.0,0.25,1.0,1.0,2.25
jaw_stuck_open,clean,coarse,43005,0,3,0.0,0.3046874979218955,8.035566969599728e-07,-1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.0,3,GauzeRetrieve,0.3046874979218955,0.0,0.375,1.0,1.0,2.375
jaw_stuck_open,clean,coarse,43005,0,4,0.0,0.3046866949899429,8.029319526481338e-07,-1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.0,4,GauzeRetrieve,0.3046866949899429,0.0,0.5,1.0,1.0,2.5
jaw_stuck_open,clean,coarse,43005,0,5,0.0,0.30468589194968,8.030402628977917e-07,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.0,5,GauzeRetrieve,0.30468589194968,0.0,0.625,1.0,1.0,2.625
jaw_stuck_open,clean,coarse,43005,0,6,0.0,0.304685088789054,8.031606260061608e-07,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.0,6,GauzeRetrieve,0.304685088789054,0.0,0.75,1.0,1.0,2.75
jaw_stuck_open,clean,coarse,43005,0,7,0.0,0.304684285508364,8.032806899649358e-07,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.0,7,GauzeRetrieve,0.304684285508364,0.0,0.875,1.0,1.0,2.875
jaw_stuck_open,clean,coarse,43005,0,8,0.0,0.3046830000864776,1.285421886376703e-06,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.0,8,GauzeRetrieve,0.3046830000864776,0.0,1.0,1.0,1.0,3.0
jaw_stuck_open,clean,coarse,43005,0,9,0.0,0.3046829717293604,2.8357117265453983e-08,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.0,9,GauzeRetrieve,0.3046829717293604,0.0,1.0,1.0,1.0,3.0
jaw_stuck_open,clean,coarse,43005,0,10,0.0,0.3046829712000041,5.293562255204165e-10,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.0,10,GauzeRetrieve,0.3046829712000041,0.0,1.0,1.0,1.0,3.0
jaw_stuck_open,clean,coarse,43005,0,11,0.0,0.3046829711897284,1.0275724715569368e-11,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.0,11,GauzeRetrieve,0.3046829711897284,0.0,1.0,1.0,1.0,3.0
jaw_stuck_open,clean,coarse,43005,0,12,0.0,0.3046829711893386,3.897993039458925e-13,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.0,12,GauzeRetrieve,0.3046829711893386,0.0,1.0,1.0,1.0,3.0
jaw_stuck_open,clean,coarse,43005,0,13,0.0,0.3046829711891265,2.1210810885463618e-13,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.0,13,GauzeRetrieve,0.3046829711891265,0.0,1.0,1.0,1.0,3.0
jaw_stuck_open,clean,coarse,43005,0,14,0.0,0.3046829711889155,2.10997885830011e-13,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.0,14,GauzeRetrieve,0.3046829711889155,0.0,1.0,1.0,1.0,3.0
jaw_stuck_open,clean,coarse,43005,0,15,0.0,0.3046829711887045,2.10997885830011e-13,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.0,15,GauzeRetrieve,0.3046829711887045,0.0,1.0,1.0,1.0,3.0
jaw_stuck_open,clean,coarse,43005,0,16,0.0,0.3046829711884935,2.10997885830011e-13,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.0,16,GauzeRetrieve,0.3046829711884935,0.0,1.0,1.0,1.0,3.0
jaw_stuck_open,clean,coarse,43005,0,17,0.0,0.3046829711882824,2.1105339698124226e-13,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.0,17,GauzeRetrieve,0.3046829711882824,0.0,1.0,1.0,1.0,3.0
jaw_stuck_open,clean,coarse,43005,0,18,0.0,0.3046829711880714,2.10997885830011e-13,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.0,18,GauzeRetrieve,0.3046829711880714,0.0,1.0,1.0,1.0,3.0
jaw_stuck_open,clean,coarse,43005,0,19,0.0,0.3046829711878604,2.1105339698124226e-13,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.0,19,GauzeRetrieve,0.3046829711878604,0.0,1.0,1.0,1.0,3.0
jaw_stuck_open,clean,coarse,43005,0,20,0.0,0.3046829711876495,2.1094237467877974e-13,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.0,20,GauzeRetrieve,0.3046829711876495,0.0,1.0,1.0,1.0,3.0
jaw_stuck_open,clean,coarse,43005,0,21,0.0,0.3046311137286113,5.185745903812933e-05,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,1,0.0,0.0,21,GauzeRetrieve,0.3046311137286113,0.0,1.0,1.0,1.0,3.0
jaw_stuck_open,clean,coarse,43005,0,22,0.0,0.2933654750002964,0.0112656387283148,-1.0,0.0,0.0,0.0,0.0,0.0,,0.0,2,0.0,0.0,0,GauzeRetrieve,0.2933654750002964,0.0,0.0,1.0,1.0,2.0
jaw_stuck_open,clean,coarse,43005,0,23,0.0,0.2885365666541677,0.0048289083461287,-1.0,0.0,0.0,0.0,0.0,0.0,,0.0,3,0.0,0.0,0,GauzeRetrieve,0.2885365666541677,0.0,0.0,1.0,1.0,2.0
jaw_stuck_open,clean,coarse,43005,0,24,0.0,0.286554535978036,0.0019820306761317,-1.0,0.0,0.0,0.0,0.0,0.0,,0.0,4,0.0,0.0,0,GauzeRetrieve,0.286554535978036,1.0,0.0,1.0,1.0,3.0
jaw_stuck_open,clean,coarse,43005,0,25,0.0,0.2860711569689825,0.0004833790090535,-1.0,0.0,0.0,0.0,0.0,0.0,,0.0,5,0.0,0.0,0,GauzeRetrieve,0.2860711569689825,1.0,0.0,1.0,1.0,3.0
jaw_stuck_open,clean,coarse,43005,0,26,0.0,0.2861640991641089,-9.294219512639978e-05,-1.0,0.0,0.0,0.0,0.0,0.0,,0.0,6,0.0,0.0,1,GauzeRetrieve,0.2860711569689825,1.0,0.125,1.0,1.0,3.125
jaw_stuck_open,clean,coarse,43005,0,27,0.0,0.2856016639370524,0.0005624352270564,-1.0,0.0,0.0,0.0,0.0,0.0,,0.0,7,0.0,0.0,0,GauzeRetrieve,0.2856016639370524,1.0,0.0,1.0,1.0,3.0
jaw_stuck_open,clean,coarse,43005,0,28,0.0,0.2455519255182429,0.0400497384188095,-1.0,0.0,0.0,0.0,0.0,0.0,,0.0,8,0.0,0.0,0,GauzeRetrieve,0.2455519255182429,1.0,0.0,1.0,0.0,2.0
jaw_stuck_open,clean,coarse,43005,0,29,0.0,0.2053347380120656,0.0402171875061772,-1.0,0.0,0.0,0.0,0.0,0.0,,0.0,9,0.0,0.0,0,GauzeRetrieve,0.2053347380120656,1.0,0.0,1.0,0.0,2.0
jaw_stuck_open,clean,coarse,43005,0,30,0.0,0.1658859704527246,0.039448767559341,-1.0,0.0,0.0,0.0,0.0,0.0,,0.0,10,0.0,0.0,0,GauzeRetrieve,0.1658859704527246,1.0,0.0,1.0,0.0,2.0
jaw_stuck_open,clean,coarse,43005,0,31,0.0,0.1262008582586148,0.0396851121941097,-1.0,0.0,0.0,0.0,0.0,0.0,,0.0,11,0.0,0.0,0,GauzeRetrieve,0.1262008582586148,1.0,0.0,1.0,0.0,2.0
jaw_stuck_open,clean,coarse,43005,0,32,0.0,0.086243621130078,0.0399572371285367,-1.0,0.0,0.0,0.0,0.0,0.0,,0.0,12,0.0,0.0,0,GauzeRetrieve,0.086243621130078,1.0,0.0,1.0,0.0,2.0
jaw_stuck_open,clean,coarse,43005,0,33,0.0,0.0466013610775353,0.0396422600525427,-1.0,0.0,0.0,0.0,0.0,0.0,,0.0,13,0.0,0.0,0,GauzeRetrieve,0.0466013610775353,1.0,0.0,0.0,0.0,1.0
jaw_stuck_open,clean,coarse,43005,0,34,1.0,0.0175291856700188,0.0290721754075164,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,14,0.0,0.0,0,GauzeRetrieve,0.0175291856700188,1.0,0.0,0.0,0.0,1.0
